"sent_index","gap","gap_position","gap_numeric","filler_effect","err","dependency","language","lang_dep","model"
40,"no-gap","zero-comp",-0.5,2.57934093475342,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"no-gap","zero-comp",-0.5,2.94779872894287,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
40,"no-gap","zero-comp",-0.5,4.01657366752625,0.182455669237137,"Wh","English","English - Wh","GPT2"
40,"no-gap","decl-comp",-0.5,0.0629920959472638,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
40,"no-gap","decl-comp",-0.5,0.238064765930176,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"no-gap","decl-comp",-0.5,0.585916161537172,0.122762307596969,"Wh","English","English - Wh","GPT2"
40,"no-gap","wh-comp",-0.5,0.368465423583984,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
40,"no-gap","wh-comp",-0.5,0.464318752288818,0.0900829787527125,"Wh","English","English - Wh","GPT2"
40,"no-gap","wh-comp",-0.5,1.01411056518555,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","zero-comp",0.5,-3.30720233917236,0.182455669237137,"Wh","English","English - Wh","GPT2"
40,"gap","zero-comp",0.5,-2.80728340148926,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
40,"gap","zero-comp",0.5,-2.24616527557373,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","decl-comp",0.5,-3.31328105926514,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
40,"gap","decl-comp",0.5,-1.68758106231689,0.122762307596969,"Wh","English","English - Wh","GPT2"
40,"gap","decl-comp",0.5,-1.41569519042969,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","wh-comp",0.5,-1.96775722503662,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
40,"gap","wh-comp",0.5,-1.31237983703613,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
40,"gap","wh-comp",0.5,-1.15745830535889,0.0900829787527125,"Wh","English","English - Wh","GPT2"
41,"no-gap","zero-comp",-0.5,0.7215735912323,0.182455669237137,"Wh","English","English - Wh","GPT2"
41,"no-gap","zero-comp",-0.5,1.92411041259766,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
41,"no-gap","zero-comp",-0.5,2.76895236968994,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"no-gap","decl-comp",-0.5,0.386320114135742,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
41,"no-gap","decl-comp",-0.5,0.42982029914856,0.122762307596969,"Wh","English","English - Wh","GPT2"
41,"no-gap","decl-comp",-0.5,0.644467353820801,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"no-gap","wh-comp",-0.5,-0.329685211181641,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
41,"no-gap","wh-comp",-0.5,-0.294664859771729,0.0900829787527125,"Wh","English","English - Wh","GPT2"
41,"no-gap","wh-comp",-0.5,0.162113189697266,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"gap","zero-comp",0.5,-3.82319450378418,0.182455669237137,"Wh","English","English - Wh","GPT2"
41,"gap","zero-comp",0.5,-1.38239574432373,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"gap","zero-comp",0.5,-0.709685325622559,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
41,"gap","decl-comp",0.5,-2.15961360931396,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"gap","decl-comp",0.5,-2.03619861602783,0.122762307596969,"Wh","English","English - Wh","GPT2"
41,"gap","decl-comp",0.5,-0.92820930480957,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
41,"gap","wh-comp",0.5,-2.14173984527588,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"gap","wh-comp",0.5,-1.74872493743896,0.0900829787527125,"Wh","English","English - Wh","GPT2"
41,"gap","wh-comp",0.5,0.0149211883544922,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
42,"no-gap","zero-comp",-0.5,1.21702575683593,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
42,"no-gap","zero-comp",-0.5,1.72960662841797,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","zero-comp",-0.5,1.91873550415039,0.182455669237137,"Wh","English","English - Wh","GPT2"
42,"no-gap","decl-comp",-0.5,1.05697345733643,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","decl-comp",-0.5,1.18048858642578,0.122762307596969,"Wh","English","English - Wh","GPT2"
42,"no-gap","decl-comp",-0.5,1.85173511505127,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
42,"no-gap","wh-comp",-0.5,0.60502815246582,0.0900829787527125,"Wh","English","English - Wh","GPT2"
42,"no-gap","wh-comp",-0.5,1.32762432098388,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","wh-comp",-0.5,1.37076473236084,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","zero-comp",0.5,-2.1467456817627,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","zero-comp",0.5,-1.91003322601318,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"gap","zero-comp",0.5,-1.06157398223877,0.182455669237137,"Wh","English","English - Wh","GPT2"
42,"gap","decl-comp",0.5,-4.44771814346313,0.122762307596969,"Wh","English","English - Wh","GPT2"
42,"gap","decl-comp",0.5,-4.37523651123047,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","decl-comp",0.5,-1.27042961120605,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"gap","wh-comp",0.5,-3.50457096099854,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","wh-comp",0.5,-2.46471118927002,0.0900829787527125,"Wh","English","English - Wh","GPT2"
42,"gap","wh-comp",0.5,0.696468353271484,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","zero-comp",-0.5,1.32864630222321,0.182455669237137,"Wh","English","English - Wh","GPT2"
43,"no-gap","zero-comp",-0.5,1.97015476226807,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","zero-comp",-0.5,2.93126678466797,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
43,"no-gap","decl-comp",-0.5,0.0130996704101562,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","decl-comp",-0.5,0.523824632167818,0.122762307596969,"Wh","English","English - Wh","GPT2"
43,"no-gap","decl-comp",-0.5,1.08205509185791,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
43,"no-gap","wh-comp",-0.5,0.134653329849243,0.0900829787527125,"Wh","English","English - Wh","GPT2"
43,"no-gap","wh-comp",-0.5,0.669600009918213,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","wh-comp",-0.5,0.71280574798584,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","zero-comp",0.5,-3.54556131362915,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","zero-comp",0.5,-2.61721849441528,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"gap","zero-comp",0.5,-2.51569938659668,0.182455669237137,"Wh","English","English - Wh","GPT2"
43,"gap","decl-comp",0.5,-5.79036045074463,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","decl-comp",0.5,-3.44764995574951,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"gap","decl-comp",0.5,-0.838279724121094,0.122762307596969,"Wh","English","English - Wh","GPT2"
43,"gap","wh-comp",0.5,-2.50632572174072,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","wh-comp",0.5,-0.707062721252441,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"gap","wh-comp",0.5,-0.136879920959473,0.0900829787527125,"Wh","English","English - Wh","GPT2"
44,"no-gap","zero-comp",-0.5,1.8293628692627,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","zero-comp",-0.5,3.8242244720459,0.182455669237137,"Wh","English","English - Wh","GPT2"
44,"no-gap","zero-comp",-0.5,5.42723178863526,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
44,"no-gap","decl-comp",-0.5,0.435246586799622,0.122762307596969,"Wh","English","English - Wh","GPT2"
44,"no-gap","decl-comp",-0.5,0.751533031463623,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","decl-comp",-0.5,2.45238542556763,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
44,"no-gap","wh-comp",-0.5,-0.217524290084839,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","wh-comp",-0.5,0.377098083496094,0.0900829787527125,"Wh","English","English - Wh","GPT2"
44,"no-gap","wh-comp",-0.5,0.933021545410156,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","zero-comp",0.5,-5.31441736221313,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","zero-comp",0.5,-2.5647463798523,0.182455669237137,"Wh","English","English - Wh","GPT2"
44,"gap","zero-comp",0.5,-2.21666431427002,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"gap","decl-comp",0.5,-4.43070316314697,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","decl-comp",0.5,-4.07951545715332,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"gap","decl-comp",0.5,-1.06144046783447,0.122762307596969,"Wh","English","English - Wh","GPT2"
44,"gap","wh-comp",0.5,-3.43594598770142,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","wh-comp",0.5,-1.84152603149414,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"gap","wh-comp",0.5,-0.700480461120605,0.0900829787527125,"Wh","English","English - Wh","GPT2"
45,"no-gap","zero-comp",-0.5,1.67283153533936,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
45,"no-gap","zero-comp",-0.5,3.3675525188446,0.182455669237137,"Wh","English","English - Wh","GPT2"
45,"no-gap","zero-comp",-0.5,4.02805519104004,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"no-gap","decl-comp",-0.5,0.498764991760254,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
45,"no-gap","decl-comp",-0.5,0.594183444976807,0.122762307596969,"Wh","English","English - Wh","GPT2"
45,"no-gap","decl-comp",-0.5,0.976333618164062,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"no-gap","wh-comp",-0.5,-0.486572504043579,0.0900829787527125,"Wh","English","English - Wh","GPT2"
45,"no-gap","wh-comp",-0.5,0.638501167297363,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"no-gap","wh-comp",-0.5,0.830857276916504,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","zero-comp",0.5,-5.06810092926025,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"gap","zero-comp",0.5,-4.8792519569397,0.182455669237137,"Wh","English","English - Wh","GPT2"
45,"gap","zero-comp",0.5,-4.18851006031036,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","decl-comp",0.5,-5.50209307670593,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"gap","decl-comp",0.5,-5.39198112487793,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","decl-comp",0.5,-5.0480477809906,0.122762307596969,"Wh","English","English - Wh","GPT2"
45,"gap","wh-comp",0.5,-3.59148693084717,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","wh-comp",0.5,-1.83601236343384,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"gap","wh-comp",0.5,-0.0912699699401855,0.0900829787527125,"Wh","English","English - Wh","GPT2"
46,"no-gap","zero-comp",-0.5,-0.161594390869144,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
46,"no-gap","zero-comp",-0.5,0.368083953857425,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"no-gap","zero-comp",-0.5,4.31421232223511,0.182455669237137,"Wh","English","English - Wh","GPT2"
46,"no-gap","decl-comp",-0.5,0.220436096191406,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"no-gap","decl-comp",-0.5,0.643778324127195,0.122762307596969,"Wh","English","English - Wh","GPT2"
46,"no-gap","decl-comp",-0.5,1.15570259094238,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
46,"no-gap","wh-comp",-0.5,0.609082460403442,0.0900829787527125,"Wh","English","English - Wh","GPT2"
46,"no-gap","wh-comp",-0.5,1.54036140441895,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"no-gap","wh-comp",-0.5,1.9112377166748,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","zero-comp",0.5,-5.89732217788696,0.182455669237137,"Wh","English","English - Wh","GPT2"
46,"gap","zero-comp",0.5,-3.82855701446533,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","zero-comp",0.5,-3.35720062255859,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"gap","decl-comp",0.5,-4.36026620864868,0.122762307596969,"Wh","English","English - Wh","GPT2"
46,"gap","decl-comp",0.5,-1.66422080993653,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","decl-comp",0.5,-1.65642738342285,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"gap","wh-comp",0.5,-1.54176712036133,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","wh-comp",0.5,-1.4064416885376,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"gap","wh-comp",0.5,-1.03915214538574,0.0900829787527125,"Wh","English","English - Wh","GPT2"
47,"no-gap","zero-comp",-0.5,1.16697835922241,0.182455669237137,"Wh","English","English - Wh","GPT2"
47,"no-gap","zero-comp",-0.5,2.97855854034424,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","zero-comp",-0.5,3.26004028320312,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
47,"no-gap","decl-comp",-0.5,-0.320966839790344,0.122762307596969,"Wh","English","English - Wh","GPT2"
47,"no-gap","decl-comp",-0.5,0.919827461242676,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","decl-comp",-0.5,1.71785926818848,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
47,"no-gap","wh-comp",-0.5,0.411178350448608,0.0900829787527125,"Wh","English","English - Wh","GPT2"
47,"no-gap","wh-comp",-0.5,0.574851989746094,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","wh-comp",-0.5,1.01244354248047,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","zero-comp",0.5,-6.85852360725403,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","zero-comp",0.5,-5.31435832381248,0.182455669237137,"Wh","English","English - Wh","GPT2"
47,"gap","zero-comp",0.5,-4.77686107158661,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"gap","decl-comp",0.5,-5.25327080488205,0.122762307596969,"Wh","English","English - Wh","GPT2"
47,"gap","decl-comp",0.5,-3.95998167991638,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","decl-comp",0.5,-3.11479592323303,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"gap","wh-comp",0.5,-2.79133319854736,0.0900829787527125,"Wh","English","English - Wh","GPT2"
47,"gap","wh-comp",0.5,-0.130197048187254,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","wh-comp",0.5,0.651554107666014,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"no-gap","zero-comp",-0.5,0.241474151611328,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
48,"no-gap","zero-comp",-0.5,1.81105852127075,0.182455669237137,"Wh","English","English - Wh","GPT2"
48,"no-gap","zero-comp",-0.5,3.23393249511719,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"no-gap","decl-comp",-0.5,0.162413597106934,0.122762307596969,"Wh","English","English - Wh","GPT2"
48,"no-gap","decl-comp",-0.5,0.168744087219238,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
48,"no-gap","decl-comp",-0.5,1.30428886413574,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"no-gap","wh-comp",-0.5,-0.355101585388182,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
48,"no-gap","wh-comp",-0.5,0.321650385856628,0.0900829787527125,"Wh","English","English - Wh","GPT2"
48,"no-gap","wh-comp",-0.5,0.359896659851074,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"gap","zero-comp",0.5,-4.59474849700928,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
48,"gap","zero-comp",0.5,-3.85355663299561,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"gap","zero-comp",0.5,-2.23725318908691,0.182455669237137,"Wh","English","English - Wh","GPT2"
48,"gap","decl-comp",0.5,-4.84129905700684,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"gap","decl-comp",0.5,-4.34788513183594,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
48,"gap","decl-comp",0.5,-2.05994701385498,0.122762307596969,"Wh","English","English - Wh","GPT2"
48,"gap","wh-comp",0.5,-0.306064605712891,0.0900829787527125,"Wh","English","English - Wh","GPT2"
48,"gap","wh-comp",0.5,-0.0504016876220703,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
48,"gap","wh-comp",0.5,0.439329147338867,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","zero-comp",-0.5,2.87311840057373,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","zero-comp",-0.5,4.17170810699463,0.182455669237137,"Wh","English","English - Wh","GPT2"
49,"no-gap","zero-comp",-0.5,4.4779167175293,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
49,"no-gap","decl-comp",-0.5,-0.411396026611328,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","decl-comp",-0.5,0.327858090400696,0.122762307596969,"Wh","English","English - Wh","GPT2"
49,"no-gap","decl-comp",-0.5,1.00537776947021,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
49,"no-gap","wh-comp",-0.5,-0.0679283142089844,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","wh-comp",-0.5,0.533983945846558,0.0900829787527125,"Wh","English","English - Wh","GPT2"
49,"no-gap","wh-comp",-0.5,2.03316020965577,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","zero-comp",0.5,-6.85063481330872,0.182455669237137,"Wh","English","English - Wh","GPT2"
49,"gap","zero-comp",0.5,-6.73059511184692,0.191969760830892,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","zero-comp",0.5,-5.40755653381348,0.16663599484625,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"gap","decl-comp",0.5,-5.54741287231445,0.142643292740519,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","decl-comp",0.5,-3.96892976760864,0.122762307596969,"Wh","English","English - Wh","GPT2"
49,"gap","decl-comp",0.5,-2.02740144729614,0.123138183893137,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"gap","wh-comp",0.5,-2.6266016960144,0.111697610945563,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","wh-comp",0.5,-0.307012557983398,0.0830646313953803,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"gap","wh-comp",0.5,-0.175983905792236,0.0900829787527125,"Wh","English","English - Wh","GPT2"
